Id,Predicted
2026748,0.26
2026749,0.22
2026750,0.22
2026751,0.275
2026752,0.235
2026753,0.275
2026754,0.23
2026755,0.24
2026756,0.215
2026757,0.06
2026758,0.12
2026759,0.135
2026760,0.095
2026761,0.17
2026762,0.24
2026763,0.25
2026764,0.275
2026765,0.135
2026766,0.195
2026767,0.04
2026768,0.225
2026769,0.385
2026770,0.14
2026771,0.215
2026772,0.28
2026773,0.265
2026774,0.21
2026775,0.365
2026776,0.115
2026777,0.105
2026778,0.17
2026779,0.3
2026780,0.205
2026781,0.28
2026782,0.085
2026783,0.13
2026784,0.29
2026785,0.245
2026786,0.17
2026787,0.065
2026788,0.19
2026789,0.285
2026790,0.32
2026791,0.205
2026792,0.29
2026793,0.215
2026794,0.19
2026795,0.22
2026796,0.235
2026797,0.135
2026798,0.53
2026799,0.155
2026800,0.37
2026801,0.27
2026802,0.145
2026803,0.18
2026804,0.11
2026805,0.18
2026806,0.21
2026807,0.215
2026808,0.185
2026809,0.28
2026810,0.095
2026811,0.15
2026812,0.215
2026813,0.265
2026814,0.075
2026815,0.185
2026816,0.225
2026817,0.23
2026818,0.4
2026819,0.065
2026820,0.075
2026821,0.185
2026822,0.305
2026823,0.24
2026824,0.085
2026825,0.33
2026826,0.25
2026827,0.26
2026828,0.355
2026829,0.175
2026830,0.425
2026831,0.085
2026832,0.485
2026833,0.12
2026834,0.26
2026835,0.03
2026836,0.165
2026837,0.17
2026838,0.315
2026839,0.29
2026840,0.07
2026841,0.09
2026842,0.25
2026843,0.14
2026844,0.44
2026845,0.18
2026846,0.295
2026847,0.1
2026848,0.205
2026849,0.125
2026850,0.185
2026851,0.175
2026852,0.235
2026853,0.475
2026854,0.41
2026855,0.34
2026856,0.16
2026857,0.13
2026858,0.185
2026859,0.195
2026860,0.17
2026861,0.235
2026862,0.2
2026863,0.255
2026864,0.24
2026865,0.12
2026866,0.145
2026867,0.2
2026868,0.265
2026869,0.32
2026870,0.2
2026871,0.225
2026872,0.21
2026873,0.14
2026874,0.26
2026875,0.315
2026876,0.115
2026877,0.195
2026878,0.165
2026879,0.235
2026880,0.195
2026881,0.13
2026882,0.295
2026883,0.275
2026884,0.29
2026885,0.34
2026886,0.235
2026887,0.35
2026888,0.22
2026889,0.16
2026890,0.205
2026891,0.125
2026892,0.27
2026893,0.255
2026894,0.11
2026895,0.145
2026896,0.08
2026897,0.13
2026898,0.17
2026899,0.2
2026900,0.175
2026901,0.38
2026902,0.125
2026903,0.16
2026904,0.065
2026905,0.12
2026906,0.235
2026907,0.305
2026908,0.265
2026909,0.25
2026910,0.25
2026911,0.15
2026912,0.35
2026913,0.215
2026914,0.075
2026915,0.175
2026916,0.05
2026917,0.135
2026918,0.345
2026919,0.335
2026920,0.265
2026921,0.11
2026922,0.08
2026923,0.225
2026924,0.415
2026925,0.385
2026926,0.21
2026927,0.13
2026928,0.085
2026929,0.095
2026930,0.28
2026931,0.37
2026932,0.195
2026933,0.115
2026934,0.315
2026935,0.095
2026936,0.285
2026937,0.21
2026938,0.265
2026939,0.18
2026940,0.21
2026941,0.235
2026942,0.115
2026943,0.15
2026944,0.23
2026945,0.255
2026946,0.295
2026947,0.09
2026948,0.355
2026949,0.185
2026950,0.135
2026951,0.24
2026952,0.31
2026953,0.315
2026954,0.225
2026955,0.185
2026956,0.225
2026957,0.21
2026958,0.29
2026959,0.29
2026960,0.16
2026961,0.25
2026962,0.04
2026963,0.225
2026964,0.16
2026965,0.18
2026966,0.12
2026967,0.19
2026968,0.14
2026969,0.28
2026970,0.23
2026971,0.085
2026972,0.23
2026973,0.22
2026974,0.37
2026975,0.09
2026976,0.175
2026977,0.285
2026978,0.085
2026979,0.21
2026980,0.315
2026981,0.295
2026982,0.35
2026983,0.245
2026984,0.215
2026985,0.1
2026986,0.115
2026987,0.175
2026988,0.145
2026989,0.135
2026990,0.205
2026991,0.2
2026992,0.12
2026993,0.36
2026994,0.26
2026995,0.13
2026996,0.285
2026997,0.24
2026998,0.205
2026999,0.21
2027000,0.175
2027001,0.155
2027002,0.195
2027003,0.185
2027004,0.185
2027005,0.08
2027006,0.47
2027007,0.165
2027008,0.335
2027009,0.11
2027010,0.175
2027011,0.27
2027012,0.12
2027013,0.26
2027014,0.15
2027015,0.08
2027016,0.15
2027017,0.1
2027018,0.21
2027019,0.12
2027020,0.175
2027021,0.065
2027022,0.085
2027023,0.03
2027024,0.24
2027025,0.02
2027026,0.26
2027027,0.165
2027028,0.265
2027029,0.17
2027030,0.05
2027031,0.165
2027032,0.21
2027033,0.14
2027034,0.245
2027035,0.075
2027036,0.095
2027037,0.23
2027038,0.18
2027039,0.335
2027040,0.1
2027041,0.205
2027042,0.11
2027043,0.12
2027044,0.19
2027045,0.08
2027046,0.45
2027047,0.09
2027048,0.14
2027049,0.14
2027050,0.295
2027051,0.1
2027052,0.18
2027053,0.215
2027054,0.355
2027055,0.165
2027056,0.415
2027057,0.13
2027058,0.08
2027059,0.075
2027060,0.17
2027061,0.225
2027062,0.225
2027063,0.235
2027064,0.18
2027065,0.09
2027066,0.27
2027067,0.2
2027068,0.25
2027069,0.15
2027070,0.18
2027071,0.21
2027072,0.265
2027073,0.115
2027074,0.245
2027075,0.235
2027076,0.36
2027077,0.25
2027078,0.36
2027079,0.26
2027080,0.145
2027081,0.24
2027082,0.09
2027083,0.165
2027084,0.135
2027085,0.245
2027086,0.305
2027087,0.13
2027088,0.14
2027089,0.13
2027090,0.125
2027091,0.29
2027092,0.12
2027093,0.15
2027094,0.41
2027095,0.18
2027096,0.225
2027097,0.095
2027098,0.135
2027099,0.345
2027100,0.11
2027101,0.215
2027102,0.125
2027103,0.215
2027104,0.265
2027105,0.235
2027106,0.165
2027107,0.325
2027108,0.225
2027109,0.13
2027110,0.12
2027111,0.31
2027112,0.16
2027113,0.35
2027114,0.175
2027115,0.34
2027116,0.395
2027117,0.17
2027118,0.15
2027119,0.065
2027120,0.155
2027121,0.29
2027122,0.265
2027123,0.14
2027124,0.115
2027125,0.22
2027126,0.285
2027127,0.24
2027128,0.165
2027129,0.065
2027130,0.335
2027131,0.2
2027132,0.125
2027133,0.045
2027134,0.17
2027135,0.175
2027136,0.135
2027137,0.26
2027138,0.135
2027139,0.335
2027140,0.19
2027141,0.125
2027142,0.175
2027143,0.245
2027144,0.13
2027145,0.185
2027146,0.11
2027147,0.23
2027148,0.045
2027149,0.365
2027150,0.345
2027151,0.415
2027152,0.21
2027153,0.145
2027154,0.25
2027155,0.405
2027156,0.195
2027157,0.18
2027158,0.12
2027159,0.14
2027160,0.34
2027161,0.16
2027162,0.285
2027163,0.165
2027164,0.15
2027165,0.1
2027166,0.195
2027167,0.135
2027168,0.155
2027169,0.175
2027170,0.08
2027171,0.075
2027172,0.06
2027173,0.19
2027174,0.175
2027175,0.13
2027176,0.195
2027177,0.25
2027178,0.21
2027179,0.215
2027180,0.275
2027181,0.235
2027182,0.225
2027183,0.14
2027184,0.41
2027185,0.2
2027186,0.145
2027187,0.125
2027188,0.195
2027189,0.115
2027190,0.14
2027191,0.315
2027192,0.235
2027193,0.22
2027194,0.21
2027195,0.125
2027196,0.14
2027197,0.1
2027198,0.255
2027199,0.16
2027200,0.315
2027201,0.135
2027202,0.15
2027203,0.295
2027204,0.14
2027205,0.155
2027206,0.08
2027207,0.21
2027208,0.48
2027209,0.245
2027210,0.28
2027211,0.265
2027212,0.44
2027213,0.075
2027214,0.19
2027215,0.055
2027216,0.12
2027217,0.395
2027218,0.16
2027219,0.19
2027220,0.1
2027221,0.175
2027222,0.125
2027223,0.125
2027224,0.27
2027225,0.17
2027226,0.17
2027227,0.075
2027228,0.185
2027229,0.26
2027230,0.32
2027231,0.165
2027232,0.315
2027233,0.32
2027234,0.115
2027235,0.22
2027236,0.235
2027237,0.27
2027238,0.35
2027239,0.105
2027240,0.19
2027241,0.145
2027242,0.24
2027243,0.18
2027244,0.115
2027245,0.225
2027246,0.215
2027247,0.23
2027248,0.24
2027249,0.2
2027250,0.08
2027251,0.515
2027252,0.205
2027253,0.375
2027254,0.175
2027255,0.1
2027256,0.24
2027257,0.215
2027258,0.235
2027259,0.3
2027260,0.145
2027261,0.21
2027262,0.2
2027263,0.205
2027264,0.25
2027265,0.085
2027266,0.245
2027267,0.225
2027268,0.065
2027269,0.095
2027270,0.09
2027271,0.18
2027272,0.245
2027273,0.17
2027274,0.41
2027275,0.175
2027276,0.065
2027277,0.36
2027278,0.205
2027279,0.2
2027280,0.1
2027281,0.175
2027282,0.17
2027283,0.155
2027284,0.325
2027285,0.205
2027286,0.25
2027287,0.13
2027288,0.105
2027289,0.25
2027290,0.345
2027291,0.235
2027292,0.325
2027293,0.31
2027294,0.095
2027295,0.145
2027296,0.245
2027297,0.385
2027298,0.245
2027299,0.085
2027300,0.175
2027301,0.08
2027302,0.21
2027303,0.19
2027304,0.22
2027305,0.055
2027306,0.16
2027307,0.095
2027308,0.13
2027309,0.36
2027310,0.12
2027311,0.18
2027312,0.235
2027313,0.12
2027314,0.095
2027315,0.105
2027316,0.31
2027317,0.155
2027318,0.4
2027319,0.32
2027320,0.155
2027321,0.155
2027322,0.095
2027323,0.3
2027324,0.09
2027325,0.16
2027326,0.215
2027327,0.415
2027328,0.12
2027329,0.255
2027330,0.235
2027331,0.105
2027332,0.27
2027333,0.235
2027334,0.165
2027335,0.32
2027336,0.395
2027337,0.18
2027338,0.15
2027339,0.18
2027340,0.31
2027341,0.205
2027342,0.205
2027343,0.165
2027344,0.235
2027345,0.225
2027346,0.18
2027347,0.125
2027348,0.195
2027349,0.105
2027350,0.165
2027351,0.29
2027352,0.15
2027353,0.3
2027354,0.085
2027355,0.28
2027356,0.2
2027357,0.13
2027358,0.14
2027359,0.105
2027360,0.18
2027361,0.13
2027362,0.29
2027363,0.185
2027364,0.185
2027365,0.31
2027366,0.345
2027367,0.13
2027368,0.48
2027369,0.29
2027370,0.23
2027371,0.055
2027372,0.095
2027373,0.145
2027374,0.315
2027375,0.305
2027376,0.17
2027377,0.19
2027378,0.245
2027379,0.09
2027380,0.18
2027381,0.165
2027382,0.225
2027383,0.155
2027384,0.165
2027385,0.185
2027386,0.395
2027387,0.15
2027388,0.21
2027390,0.22
2027389,0.135
2027391,0.165
2027392,0.185
2027393,0.385
2027394,0.255
2027395,0.195
2027396,0.28
2027397,0.22
2027398,0.345
2027399,0.21
2027400,0.215
2027401,0.21
2027402,0.25
2027403,0.215
2027404,0.135
2027405,0.21
2027406,0.105
2027407,0.06
2027408,0.24
2027409,0.045
2027410,0.385
2027411,0.32
2027412,0.1
2027413,0.165
2027414,0.385
2027415,0.32
2027416,0.075
2027417,0.29
2027418,0.22
2027419,0.17
2027420,0.18
2027421,0.07
2027422,0.165
2027423,0.135
2027424,0.22
2027425,0.31
2027426,0.13
2027427,0.145
2027428,0.285
2027429,0.265
2027430,0.37
2027431,0.185
2027432,0.18
2027433,0.11
2027434,0.175
2027435,0.27
2027436,0.14
2027437,0.06
2027438,0.195
2027439,0.24
2027440,0.17
2027441,0.075
2027442,0.355
2027443,0.055
2027444,0.2
2027445,0.175
2027446,0.25
2027447,0.195
2027448,0.245
2027449,0.25
2027450,0.18
2027451,0.155
2027452,0.28
2027453,0.2
2027454,0.28
2027455,0.205
2027456,0.335
2027457,0.07
2027458,0.15
2027459,0.1
2027460,0.095
2027461,0.235
2027463,0.175
2027462,0.1
2027464,0.325
2027465,0.175
2027466,0.28
2027467,0.13
2027468,0.21
2027469,0.1
2027470,0.42
2027471,0.11
2027472,0.145
2027473,0.225
2027474,0.105
2027475,0.4
2027476,0.08
2027477,0.155
2027478,0.135
2027479,0.075
2027480,0.285
2027481,0.145
2027482,0.125
2027483,0.235
2027484,0.135
2027485,0.295
2027486,0.12
2027487,0.185
2027488,0.155
2027489,0.275
2027490,0.145
2027491,0.205
2027492,0.345
2027493,0.32
2027494,0.14
2027495,0.15
2027496,0.14
2027497,0.105
2027498,0.455
2027499,0.15
2027500,0.05
2027501,0.295
2027502,0.155
2027503,0.225
2027504,0.325
2027505,0.09
2027506,0.095
2027507,0.11
2027508,0.2
2027509,0.23
2027510,0.135
2027511,0.335
2027512,0.225
2027513,0.385
2027514,0.13
2027515,0.11
2027516,0.095
2027517,0.135
2027518,0.335
2027519,0.16
2027520,0.29
2027521,0.265
2027522,0.22
2027523,0.205
2027524,0.415
2027525,0.39
2027526,0.165
2027527,0.185
2027528,0.195
2027529,0.295
2027530,0.48
2027531,0.055
2027532,0.12
2027533,0.235
2027534,0.145
2027535,0.225
2027536,0.055
2027537,0.215
2027538,0.12
2027539,0.1
2027540,0.175
2027541,0.275
2027542,0.165
2027543,0.39
2027544,0.155
2027545,0.435
2027546,0.21
2027547,0.27
2027548,0.355
2027549,0.135
2027550,0.34
2027551,0.13
2027552,0.255
2027553,0.135
2027554,0.22
2027555,0.26
2027556,0.165
2027557,0.15
2027558,0.115
2027559,0.095
2027560,0.075
2027561,0.12
2027562,0.235
2027563,0.305
2027564,0.265
2027565,0.245
2027566,0.33
2027567,0.24
2027568,0.37
2027569,0.265
2027570,0.065
2027571,0.08
2027572,0.17
2027573,0.16
2027574,0.175
2027575,0.12
2027576,0.26
2027577,0.135
2027578,0.2
2027579,0.28
2027580,0.225
2027581,0.26
2027582,0.095
2027583,0.065
2027584,0.235
2027585,0.275
2027586,0.095
2027587,0.215
2027588,0.535
2027589,0.2
2027590,0.235
2027591,0.315
2027592,0.16
2027593,0.13
2027594,0.335
2027595,0.25
2027596,0.305
2027597,0.155
2027598,0.205
2027599,0.195
2027600,0.205
2027601,0.125
2027602,0.095
2027603,0.23
2027604,0.11
2027605,0.18
2027606,0.025
2027607,0.285
2027608,0.11
2027609,0.15
2027610,0.46
2027611,0.225
2027612,0.16
2027613,0.255
2027614,0.135
2027615,0.13
2027616,0.06
2027617,0.18
2027618,0.23
2027619,0.17
2027620,0.15
2027621,0.13
2027622,0.39
2027623,0.21
2027624,0.32
2027625,0.26
2027626,0.47
2027627,0.26
2027628,0.185
2027629,0.245
2027630,0.135
2027631,0.435
2027632,0.42
2027633,0.3
2027634,0.145
2027635,0.17
2027636,0.135
2027637,0.225
2027638,0.235
2027639,0.385
2027640,0.24
2027641,0.44
2027642,0.315
2027643,0.34
2027644,0.235
2027645,0.215
2027646,0.1
2027647,0.155
2027648,0.165
2027649,0.265
2027650,0.145
2027651,0.26
2027652,0.045
2027653,0.48
2027654,0.41
2027655,0.135
2027656,0.325
2027657,0.19
2027658,0.15
2027659,0.23
2027660,0.41
2027661,0.125
2027662,0.185
2027663,0.15
2027664,0.265
2027665,0.27
2027666,0.21
2027667,0.085
2027668,0.075
2027669,0.335
2027670,0.195
2027671,0.235
2027672,0.19
2027673,0.175
2027674,0.25
2027675,0.185
2027676,0.2
2027677,0.14
2027678,0.155
2027679,0.13
2027680,0.19
2027681,0.22
2027682,0.095
2027683,0.2
2027684,0.29
2027685,0.24
2027686,0.305
2027687,0.105
2027688,0.1
2027689,0.455
2027690,0.175
2027691,0.095
2027692,0.05
2027693,0.27
2027694,0.17
2027695,0.205
2027696,0.46
2027697,0.235
2027698,0.335
2027699,0.17
2027700,0.2
2027701,0.15
2027702,0.17
2027703,0.15
2027704,0.245
2027705,0.215
2027706,0.365
2027707,0.105
2027708,0.11
2027709,0.13
2027710,0.285
2027711,0.265
2027712,0.235
2027713,0.16
2027714,0.275
2027715,0.355
2027716,0.275
2027717,0.26
2027718,0.055
2027719,0.44
2027720,0.155
2027721,0.07
2027722,0.065
2027723,0.125
2027724,0.19
2027725,0.055
2027726,0.135
2027727,0.265
2027728,0.26
2027729,0.225
2027730,0.23
2027731,0.185
2027732,0.35
2027733,0.405
2027734,0.11
2027735,0.16
2027736,0.255
2027737,0.25
2027738,0.325
2027739,0.355
2027740,0.38
2027741,0.3
2027742,0.22
2027743,0.095
2027744,0.235
2027745,0.215
2027746,0.28
2027747,0.17
2027748,0.165
2027749,0.415
2027750,0.36
2027751,0.255
2027752,0.375
2027753,0.29
2027754,0.16
2027755,0.16
2027756,0.14
2027757,0.1
2027758,0.3
2027759,0.195
2027760,0.385
2027761,0.19
2027762,0.125
2027763,0.065
2027764,0.225
2027765,0.195
2027766,0.34
2027767,0.18
2027768,0.22
2027769,0.225
2027770,0.145
2027771,0.215
2027772,0.09
2027773,0.175
2027774,0.315
2027775,0.11
2027776,0.25
2027777,0.17
2027778,0.155
2027779,0.265
2027780,0.355
2027781,0.215
2027782,0.1
2027783,0.195
2027784,0.29
2027785,0.325
2027786,0.34
2027787,0.205
2027788,0.1
2027789,0.045
2027790,0.225
2027791,0.34
2027792,0.265
2027793,0.215
2027794,0.105
2027795,0.295
2027796,0.135
2027797,0.27
2027798,0.275
2027799,0.34
2027800,0.37
2027801,0.14
2027802,0.09
2027803,0.095
2027804,0.125
2027805,0.355
2027806,0.235
2027807,0.16
2027808,0.055
2027809,0.195
2027810,0.455
2027811,0.31
2027812,0.385
2027813,0.295
2027814,0.13
2027815,0.43
2027816,0.23
2027817,0.3
2027818,0.275
2027819,0.15
2027820,0.4
2027821,0.205
2027822,0.325
2027823,0.28
2027824,0.265
2027825,0.335
2027826,0.275
2027827,0.205
2027828,0.085
2027829,0.115
2027830,0.095
2027831,0.125
2027832,0.155
2027833,0.385
2027834,0.17
2027835,0.23
2027836,0.205
2027837,0.26
2027838,0.325
2027839,0.175
2027840,0.095
2027841,0.265
2027842,0.235
2027843,0.28
2027844,0.355
2027845,0.225
2027846,0.165
2027847,0.1
2027848,0.215
2027849,0.345
2027850,0.42
2027851,0.195
2027852,0.27
2027853,0.105
2027854,0.17
2027855,0.12
2027856,0.285
2027857,0.245
2027858,0.17
2027859,0.125
2027860,0.12
2027861,0.17
2027862,0.115
2027863,0.22
2027864,0.325
2027865,0.115
2027866,0.225
2027867,0.18
2027868,0.145
2027869,0.105
2027870,0.185
2027871,0.22
2027872,0.115
2027873,0.425
2027874,0.26
2027875,0.125
2027876,0.405
2027877,0.195
2027878,0.29
2027879,0.08
2027880,0.18
2027881,0.195
2027882,0.145
2027883,0.15
2027884,0.235
2027885,0.23
2027886,0.2
2027887,0.1
2027888,0.285
2027889,0.135
2027890,0.135
2027891,0.27
2027892,0.5
2027893,0.185
2027894,0.07
2027895,0.09
2027896,0.355
2027897,0.39
2027898,0.135
2027899,0.17
2027900,0.375
2027901,0.155
2027902,0.255
2027903,0.275
2027904,0.145
2027905,0.215
2027906,0.35
2027907,0.065
2027908,0.27
2027909,0.1
2027910,0.28
2027911,0.08
2027912,0.105
2027913,0.22
2027914,0.165
2027915,0.295
2027916,0.33
2027917,0.33
2027918,0.09
2027919,0.125
2027920,0.075
2027921,0.065
2027922,0.13
2027923,0.08
2027924,0.21
2027925,0.205
2027926,0.245
2027927,0.305
2027928,0.13
2027929,0.105
2027930,0.19
2027931,0.125
2027932,0.075
2027933,0.155
2027934,0.23
2027935,0.28
2027936,0.105
2027937,0.27
2027938,0.36
2027939,0.18
2027940,0.38
2027941,0.32
2027942,0.13
2027943,0.275
2027944,0.175
2027945,0.365
2027946,0.135
2027947,0.28
2027948,0.18
2027949,0.07
2027950,0.065
2027951,0.25
2027952,0.105
2027953,0.08
2027954,0.14
2027955,0.055
2027956,0.09
2027957,0.34
2027958,0.355
2027959,0.375
2027960,0.115
2027961,0.24
2027962,0.38
2027963,0.315
2027964,0.21
2027965,0.215
2027966,0.4
2027967,0.145
2027968,0.155
2027969,0.355
2027970,0.195
2027971,0.29
2027972,0.265
2027973,0.265
2027974,0.415
2027975,0.155
2027976,0.06
2027977,0.45
2027978,0.2
2027979,0.35
2027980,0.065
2027981,0.185
2027982,0.31
2027983,0.14
2027984,0.155
2027985,0.04
2027986,0.27
2027987,0.085
2027988,0.195
2027989,0.085
2027990,0.255
2027991,0.17
2027992,0.07
2027993,0.285
2027994,0.195
2027995,0.285
2027996,0.105
2027997,0.11
2027998,0.28
2027999,0.145
2028000,0.305
2028001,0.42
2028002,0.33
2028003,0.21
2028004,0.32
2028005,0.46
2028006,0.185
2028007,0.255
2028008,0.075
2028009,0.215
2028010,0.18
2028011,0.095
2028012,0.19
2028013,0.365
2028014,0.43
2028015,0.195
2028016,0.22
2028017,0.135
2028018,0.425
2028019,0.26
2028020,0.275
2028021,0.07
2028022,0.13
2028023,0.07
2028024,0.425
2028025,0.415
2028026,0.16
2028027,0.255
2028028,0.095
2028029,0.295
2028030,0.1
2028031,0.175
2028032,0.175
2028033,0.375
2028034,0.165
2028035,0.15
2028036,0.125
2028037,0.375
2028038,0.39
2028039,0.225
2028040,0.275
2028041,0.285
2028042,0.075
2028043,0.205
2028044,0.24
2028045,0.38
2028046,0.14
2028047,0.19
2028048,0.36
2028049,0.29
2028050,0.175
2028051,0.19
2028052,0.16
2028053,0.37
2028054,0.105
2028055,0.085
2028056,0.185
2028057,0.37
2028058,0.175
2028059,0.205
2028060,0.05
2028061,0.225
2028062,0.175
2028063,0.2
2028064,0.405
2028065,0.235
2028066,0.14
2028067,0.09
2028068,0.115
2028069,0.225
2028070,0.415
2028071,0.105
2028072,0.325
2028073,0.36
2028074,0.2
2028075,0.3
2028076,0.15
2028077,0.165
2028078,0.15
2028079,0.3
2028080,0.185
2028081,0.32
2028082,0.24
2028083,0.31
2028084,0.105
2028085,0.13
2028086,0.07
2028087,0.32
2028088,0.325
2028089,0.26
2028090,0.145
2028091,0.165
2028092,0.195
2028093,0.275
2028094,0.135
2028095,0.105
2028096,0.16
2028097,0.285
2028098,0.29
2028099,0.4
2028100,0.075
2028101,0.1
2028102,0.29
2028103,0.135
2028104,0.215
2028105,0.11
2028106,0.025
2028107,0.205
2028108,0.185
2028109,0.125
2028110,0.35
2028111,0.305
2028112,0.265
2028113,0.215
2028114,0.115
2028115,0.335
2028116,0.315
2028117,0.31
2028118,0.24
2028119,0.31
2028120,0.2
2028121,0.235
2028122,0.485
2028123,0.175
2028124,0.19
2028125,0.12
2028126,0.225
2028127,0.54
2028128,0.115
2028129,0.34
2028130,0.085
2028131,0.185
2028132,0.145
2028133,0.13
2028134,0.165
2028135,0.26
2028136,0.325
2028137,0.105
2028138,0.09
2028139,0.115
2028140,0.26
2028141,0.17
2028142,0.18
2028143,0.255
2028144,0.33
2028145,0.175
2028146,0.235
2028147,0.24
2028148,0.235
2028149,0.295
2028150,0.155
2028151,0.255
2028152,0.25
2028153,0.28
2028154,0.28
2028155,0.085
2028156,0.125
2028157,0.12
2028158,0.14
2028159,0.18
2028160,0.22
2028161,0.165
2028162,0.33
2028163,0.255
2028164,0.175
2028165,0.34
2028166,0.36
2028167,0.28
2028168,0.15
2028169,0.295
2028170,0.175
2028171,0.11
2028172,0.18
2028173,0.365
2028174,0.155
2028175,0.19
2028176,0.12
2028177,0.13
2028178,0.26
2028179,0.17
2028180,0.035
2028181,0.245
2028182,0.115
2028183,0.165
2028184,0.425
2028185,0.285
2028186,0.165
2028187,0.34
2028188,0.265
2028189,0.13
2028190,0.055
2028191,0.25
2028192,0.635
2028193,0.32
2028194,0.25
2028195,0.34
2028196,0.14
2028197,0.075
2028198,0.355
2028199,0.335
2028200,0.115
2028201,0.09
2028202,0.235
2028203,0.26
2028204,0.255
2028205,0.185
2028206,0.195
2028207,0.285
2028208,0.3
2028209,0.23
2028210,0.16
2028211,0.48
2028212,0.165
2028213,0.305
2028214,0.065
2028215,0.08
2028216,0.315
2028217,0.485
2028218,0.105
2028219,0.3
2028220,0.365
2028221,0.125
2028222,0.12
2028223,0.14
2028224,0.325
2028225,0.155
2028226,0.345
2028227,0.125
2028228,0.11
2028229,0.185
2028230,0.485
2028231,0.04
2028232,0.3
2028233,0.295
2028234,0.255
2028235,0.405
2028236,0.145
2028237,0.25
2028238,0.085
2028239,0.175
2028240,0.21
2028241,0.215
2028242,0.315
2028243,0.265
2028244,0.13
2028245,0.175
2028246,0.275
2028247,0.155
2028248,0.05
2028249,0.205
2028250,0.17
2028251,0.275
2028252,0.305
2028253,0.28
2028254,0.36
2028255,0.215
2028256,0.32
2028257,0.225
2028258,0.125
2028259,0.25
2028260,0.315
2028261,0.08
2028262,0.17
2028263,0.105
2028264,0.19
2028265,0.08
2028266,0.19
2028267,0.235
2028268,0.35
2028269,0.245
2028270,0.09
2028271,0.16
2028272,0.16
2028273,0.27
2028274,0.34
2028275,0.165
2028276,0.19
2028277,0.115
2028278,0.22
2028279,0.32
2028280,0.24
2028281,0.16
2028282,0.165
2028283,0.055
2028284,0.405
2028285,0.22
2028286,0.155
2028287,0.35
2028288,0.075
2028289,0.145
2028290,0.44
2028291,0.115
2028292,0.11
2028293,0.2
2028294,0.055
2028295,0.255
2028296,0.24
2028297,0.365
2028298,0.23
2028299,0.125
2028300,0.19
2028301,0.24
2028302,0.285
2028303,0.08
2028304,0.09
2028305,0.1
2028306,0.335
2028307,0.095
2028308,0.46
2028309,0.17
2028310,0.18
2028311,0.15
2028312,0.165
2028313,0.165
2028314,0.155
2028315,0.15
2028316,0.155
2028317,0.305
2028318,0.125
2028319,0.145
2028320,0.235
2028321,0.155
2028322,0.23
2028323,0.155
2028324,0.145
2028325,0.18
2028326,0.285
2028327,0.085
2028328,0.11
2028329,0.235
2028330,0.26
2028332,0.15
2028331,0.115
2028333,0.295
2028334,0.225
2028335,0.23
2028336,0.205
2028337,0.13
2028338,0.295
2028339,0.17
2028340,0.125
2028341,0.16
2028342,0.085
